
Venus
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
03 00 00  04.08.2019 | 2458699.58333|   58699.08333| 14 57.2 +19 07         | 041.902 -08.774  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7299 AU|
03 30 00  04.08.2019 | 2458699.60417|   58699.10417| 15 27.2 +19 06         | 048.255 -05.547  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7299 AU|
04 00 00  04.08.2019 | 2458699.62500|   58699.12500| 15 57.2 +19 06         | 054.391 -01.170  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7299 AU|
04 30 00  04.08.2019 | 2458699.64583|   58699.14583| 16 27.2 +19 05         | 060.341 +02.134  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7299 AU|
05 00 00  04.08.2019 | 2458699.66667|   58699.16667| 16 57.1 +19 05         | 066.150 +06.061  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7299 AU|
05 30 00  04.08.2019 | 2458699.68750|   58699.18750| 17 27.1 +19 05         | 071.867 +10.267  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7299 AU|
06 00 00  04.08.2019 | 2458699.70833|   58699.20833| 17 57.1 +19 04         | 077.551 +14.642  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7299 AU|
06 30 00  04.08.2019 | 2458699.72917|   58699.22917| 18 27.1 +19 04         | 083.270 +19.123  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7299 AU|
07 00 00  04.08.2019 | 2458699.75000|   58699.25000| 18 57.1 +19 04         | 089.100 +23.664  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7299 AU|
07 30 00  04.08.2019 | 2458699.77083|   58699.27083| 19 27.0 +19 03         | 095.131 +28.215  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
08 00 00  04.08.2019 | 2458699.79167|   58699.29167| 19 57.0 +19 03         | 101.468 +32.723  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
08 30 00  04.08.2019 | 2458699.81250|   58699.31250| 20 27.0 +19 02         | 108.234 +37.128  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
09 00 00  04.08.2019 | 2458699.83333|   58699.33333| 20 57.0 +19 02         | 115.574 +41.356  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
09 30 00  04.08.2019 | 2458699.85417|   58699.35417| 21 26.9 +19 02         | 123.653 +45.319  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
10 00 00  04.08.2019 | 2458699.87500|   58699.37500| 21 56.9 +19 01         | 132.638 +48.904  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
10 30 00  04.08.2019 | 2458699.89583|   58699.39583| 22 26.9 +19 01         | 142.673 +51.975  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
11 00 00  04.08.2019 | 2458699.91667|   58699.41667| 22 56.9 +19 01         | 153.808 +54.375  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
11 30 00  04.08.2019 | 2458699.93750|   58699.43750| 23 26.8 +19 00         | 165.916 +55.943  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
12 00 00  04.08.2019 | 2458699.95833|   58699.45833| 23 56.8 +19 00         | 178.637 +56.551  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
12 30 00  04.08.2019 | 2458699.97917|   58699.47917| 00 26.8 +18 59         | 191.417 +56.144  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
13 00 00  04.08.2019 | 2458700.00000|   58699.50000| 00 56.8 +18 59         | 203.686 +54.759  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
13 30 00  04.08.2019 | 2458700.02083|   58699.52083| 01 26.8 +18 59         | 215.034 +52.512  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7300 AU|
14 00 00  04.08.2019 | 2458700.04167|   58699.54167| 01 56.7 +18 58         | 225.290 +49.560  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7301 AU|
14 30 00  04.08.2019 | 2458700.06250|   58699.56250| 02 26.7 +18 58         | 234.476 +46.063  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7301 AU|
15 00 00  04.08.2019 | 2458700.08333|   58699.58333| 02 56.7 +18 58         | 242.722 +42.162  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7301 AU|
15 30 00  04.08.2019 | 2458700.10417|   58699.60417| 03 26.7 +18 57         | 250.196 +37.973  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.87|   10" |1.00 |   1.7301 AU|
16 00 00  04.08.2019 | 2458700.12500|   58699.62500| 03 56.6 +18 57         | 257.063 +33.591  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7301 AU|
16 30 00  04.08.2019 | 2458700.14583|   58699.64583| 04 26.6 +18 56         | 263.473 +29.091  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7301 AU|
17 00 00  04.08.2019 | 2458700.16667|   58699.66667| 04 56.6 +18 56         | 269.553 +24.535  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7301 AU|
17 30 00  04.08.2019 | 2458700.18750|   58699.68750| 05 26.6 +18 56         | 275.412 +19.978  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7301 AU|
18 00 00  04.08.2019 | 2458700.20833|   58699.70833| 05 56.5 +18 55         | 281.143 +15.469  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7301 AU|
18 30 00  04.08.2019 | 2458700.22917|   58699.72917| 06 26.5 +18 55         | 286.825 +11.056  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7301 AU|
19 00 00  04.08.2019 | 2458700.25000|   58699.75000| 06 56.5 +18 54         | 292.527 +06.796  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7301 AU|
19 30 00  04.08.2019 | 2458700.27083|   58699.77083| 07 26.5 +18 54         | 298.310 +02.785  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7301 AU|
20 00 00  04.08.2019 | 2458700.29167|   58699.79167| 07 56.5 +18 54         | 304.227 -00.668  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7301 AU|
20 30 00  04.08.2019 | 2458700.31250|   58699.81250| 08 26.4 +18 53         | 310.322 -05.003  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7302 AU|
21 00 00  04.08.2019 | 2458700.33333|   58699.83333| 08 56.4 +18 53         | 316.631 -08.322  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7302 AU|
21 30 00  04.08.2019 | 2458700.35417|   58699.85417| 09 26.4 +18 53         | 323.176 -11.269  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7302 AU|
22 00 00  04.08.2019 | 2458700.37500|   58699.87500| 09 56.4 +18 52         | 329.966 -13.791  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7302 AU|
22 30 00  04.08.2019 | 2458700.39583|   58699.89583| 10 26.3 +18 52         | 336.989 -15.837  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7302 AU|
23 00 00  04.08.2019 | 2458700.41667|   58699.91667| 10 56.3 +18 51         | 344.217 -17.360  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7302 AU|
23 30 00  04.08.2019 | 2458700.43750|   58699.93750| 11 26.3 +18 51         | 351.598 -18.323  | 04 11  19 54 | 057  303   | 12 03  +56.6  | -3.88|   10" |1.00 |   1.7302 AU|
00 00 00  05.08.2019 | 2458700.45833|   58699.95833| 11 56.3 +18 51         | 359.067 -18.702  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7302 AU|
00 30 00  05.08.2019 | 2458700.47917|   58699.97917| 12 26.2 +18 50         | 006.547 -18.484  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7302 AU|
01 00 00  05.08.2019 | 2458700.50000|   58700.00000| 12 56.2 +18 50         | 013.959 -17.678  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7302 AU|
01 30 00  05.08.2019 | 2458700.52083|   58700.02083| 13 26.2 +18 49         | 021.236 -16.303  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7302 AU|
02 00 00  05.08.2019 | 2458700.54167|   58700.04167| 13 56.2 +18 49         | 028.321 -14.395  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7302 AU|
02 30 00  05.08.2019 | 2458700.56250|   58700.06250| 14 26.1 +18 49         | 035.178 -11.997  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7302 AU|
03 00 00  05.08.2019 | 2458700.58333|   58700.08333| 14 56.1 +18 48         | 041.793 -09.161  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
03 30 00  05.08.2019 | 2458700.60417|   58700.10417| 15 26.1 +18 48         | 048.169 -05.939  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
04 00 00  05.08.2019 | 2458700.62500|   58700.12500| 15 56.1 +18 48         | 054.325 -02.383  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
04 30 00  05.08.2019 | 2458700.64583|   58700.14583| 16 26.1 +18 47         | 060.293 +01.764  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
05 00 00  05.08.2019 | 2458700.66667|   58700.16667| 16 56.0 +18 47         | 066.116 +05.668  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
05 30 00  05.08.2019 | 2458700.68750|   58700.18750| 17 26.0 +18 46         | 071.844 +09.869  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
06 00 00  05.08.2019 | 2458700.70833|   58700.20833| 17 56.0 +18 46         | 077.537 +14.241  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
06 30 00  05.08.2019 | 2458700.72917|   58700.22917| 18 26.0 +18 46         | 083.262 +18.722  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
07 00 00  05.08.2019 | 2458700.75000|   58700.25000| 18 55.9 +18 45         | 089.094 +23.263  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
07 30 00  05.08.2019 | 2458700.77083|   58700.27083| 19 25.9 +18 45         | 095.124 +27.813  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
08 00 00  05.08.2019 | 2458700.79167|   58700.29167| 19 55.9 +18 44         | 101.454 +32.321  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
08 30 00  05.08.2019 | 2458700.81250|   58700.31250| 20 25.9 +18 44         | 108.207 +36.726  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
09 00 00  05.08.2019 | 2458700.83333|   58700.33333| 20 55.8 +18 44         | 115.526 +40.955  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
09 30 00  05.08.2019 | 2458700.85417|   58700.35417| 21 25.8 +18 43         | 123.571 +44.921  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
10 00 00  05.08.2019 | 2458700.87500|   58700.37500| 21 55.8 +18 43         | 132.508 +48.511  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7303 AU|
10 30 00  05.08.2019 | 2458700.89583|   58700.39583| 22 25.8 +18 43         | 142.476 +51.591  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
11 00 00  05.08.2019 | 2458700.91667|   58700.41667| 22 55.8 +18 42         | 153.528 +54.007  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
11 30 00  05.08.2019 | 2458700.93750|   58700.43750| 23 25.7 +18 42         | 165.543 +55.599  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
12 00 00  05.08.2019 | 2458700.95833|   58700.45833| 23 55.7 +18 41         | 178.173 +56.240  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
12 30 00  05.08.2019 | 2458700.97917|   58700.47917| 00 25.7 +18 41         | 190.884 +55.873  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
13 00 00  05.08.2019 | 2458701.00000|   58700.50000| 00 55.7 +18 41         | 203.113 +54.529  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
13 30 00  05.08.2019 | 2458701.02083|   58700.52083| 01 25.6 +18 40         | 214.450 +52.323  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
14 00 00  05.08.2019 | 2458701.04167|   58700.54167| 01 55.6 +18 40         | 224.716 +49.406  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
14 30 00  05.08.2019 | 2458701.06250|   58700.56250| 02 25.6 +18 39         | 233.924 +45.938  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
15 00 00  05.08.2019 | 2458701.08333|   58700.58333| 02 55.6 +18 39         | 242.196 +42.059  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
15 30 00  05.08.2019 | 2458701.10417|   58700.60417| 03 25.6 +18 39         | 249.696 +37.886  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
16 00 00  05.08.2019 | 2458701.12500|   58700.62500| 03 55.5 +18 38         | 256.587 +33.515  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
16 30 00  05.08.2019 | 2458701.14583|   58700.64583| 04 25.5 +18 38         | 263.017 +29.021  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
17 00 00  05.08.2019 | 2458701.16667|   58700.66667| 04 55.5 +18 37         | 269.115 +24.468  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
17 30 00  05.08.2019 | 2458701.18750|   58700.68750| 05 25.5 +18 37         | 274.989 +19.909  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7304 AU|
18 00 00  05.08.2019 | 2458701.20833|   58700.70833| 05 55.4 +18 37         | 280.731 +15.395  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7305 AU|
18 30 00  05.08.2019 | 2458701.22917|   58700.72917| 06 25.4 +18 36         | 286.422 +10.975  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7305 AU|
19 00 00  05.08.2019 | 2458701.25000|   58700.75000| 06 55.4 +18 36         | 292.131 +06.705  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7305 AU|
19 30 00  05.08.2019 | 2458701.27083|   58700.77083| 07 25.4 +18 36         | 297.919 +02.685  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7305 AU|
20 00 00  05.08.2019 | 2458701.29167|   58700.79167| 07 55.4 +18 35         | 303.841 -00.766  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7305 AU|
20 30 00  05.08.2019 | 2458701.31250|   58700.81250| 08 25.3 +18 35         | 309.941 -05.144  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7305 AU|
21 00 00  05.08.2019 | 2458701.33333|   58700.83333| 08 55.3 +18 34         | 316.256 -08.484  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7305 AU|
21 30 00  05.08.2019 | 2458701.35417|   58700.85417| 09 25.3 +18 34         | 322.809 -11.454  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7305 AU|
22 00 00  05.08.2019 | 2458701.37500|   58700.87500| 09 55.3 +18 34         | 329.608 -14.000  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7305 AU|
22 30 00  05.08.2019 | 2458701.39583|   58700.89583| 10 25.2 +18 33         | 336.646 -16.071  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7305 AU|
23 00 00  05.08.2019 | 2458701.41667|   58700.91667| 10 55.2 +18 33         | 343.891 -17.620  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7305 AU|
23 30 00  05.08.2019 | 2458701.43750|   58700.93750| 11 25.2 +18 32         | 351.294 -18.608  | 04 14  19 53 | 057  302   | 12 04  +56.2  | -3.88|   10" |1.00 |   1.7305 AU|
00 00 00  06.08.2019 | 2458701.45833|   58700.95833| 11 55.2 +18 32         | 358.788 -19.009  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7305 AU|
00 30 00  06.08.2019 | 2458701.47917|   58700.97917| 12 25.1 +18 32         | 006.296 -18.813  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7305 AU|
01 00 00  06.08.2019 | 2458701.50000|   58701.00000| 12 55.1 +18 31         | 013.740 -18.025  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7305 AU|
01 30 00  06.08.2019 | 2458701.52083|   58701.02083| 13 25.1 +18 31         | 021.047 -16.666  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7305 AU|
02 00 00  06.08.2019 | 2458701.54167|   58701.04167| 13 55.1 +18 30         | 028.163 -14.770  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
02 30 00  06.08.2019 | 2458701.56250|   58701.06250| 14 25.0 +18 30         | 035.049 -12.383  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
03 00 00  06.08.2019 | 2458701.58333|   58701.08333| 14 55.0 +18 30         | 041.691 -09.554  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
03 30 00  06.08.2019 | 2458701.60417|   58701.10417| 15 25.0 +18 29         | 048.090 -06.337  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
04 00 00  06.08.2019 | 2458701.62500|   58701.12500| 15 55.0 +18 29         | 054.267 -02.785  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
04 30 00  06.08.2019 | 2458701.64583|   58701.14583| 16 25.0 +18 28         | 060.252 +01.394  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
05 00 00  06.08.2019 | 2458701.66667|   58701.16667| 16 54.9 +18 28         | 066.090 +05.271  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
05 30 00  06.08.2019 | 2458701.68750|   58701.18750| 17 24.9 +18 28         | 071.830 +09.467  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
06 00 00  06.08.2019 | 2458701.70833|   58701.20833| 17 54.9 +18 27         | 077.532 +13.837  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
06 30 00  06.08.2019 | 2458701.72917|   58701.22917| 18 24.9 +18 27         | 083.262 +18.317  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
07 00 00  06.08.2019 | 2458701.75000|   58701.25000| 18 54.8 +18 26         | 089.097 +22.857  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
07 30 00  06.08.2019 | 2458701.77083|   58701.27083| 19 24.8 +18 26         | 095.126 +27.407  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
08 00 00  06.08.2019 | 2458701.79167|   58701.29167| 19 54.8 +18 26         | 101.450 +31.915  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
08 30 00  06.08.2019 | 2458701.81250|   58701.31250| 20 24.8 +18 25         | 108.191 +36.320  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
09 00 00  06.08.2019 | 2458701.83333|   58701.33333| 20 54.8 +18 25         | 115.488 +40.550  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
09 30 00  06.08.2019 | 2458701.85417|   58701.35417| 21 24.7 +18 24         | 123.500 +44.517  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
10 00 00  06.08.2019 | 2458701.87500|   58701.37500| 21 54.7 +18 24         | 132.390 +48.112  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
10 30 00  06.08.2019 | 2458701.89583|   58701.39583| 22 24.7 +18 24         | 142.293 +51.201  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7306 AU|
11 00 00  06.08.2019 | 2458701.91667|   58701.41667| 22 54.7 +18 23         | 153.262 +53.631  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
11 30 00  06.08.2019 | 2458701.93750|   58701.43750| 23 24.6 +18 23         | 165.183 +55.246  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
12 00 00  06.08.2019 | 2458701.95833|   58701.45833| 23 54.6 +18 23         | 177.723 +55.919  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
12 30 00  06.08.2019 | 2458701.97917|   58701.47917| 00 24.6 +18 22         | 190.362 +55.590  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
13 00 00  06.08.2019 | 2458702.00000|   58701.50000| 00 54.6 +18 22         | 202.548 +54.288  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
13 30 00  06.08.2019 | 2458702.02083|   58701.52083| 01 24.6 +18 21         | 213.871 +52.122  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
14 00 00  06.08.2019 | 2458702.04167|   58701.54167| 01 54.5 +18 21         | 224.145 +49.240  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
14 30 00  06.08.2019 | 2458702.06250|   58701.56250| 02 24.5 +18 20         | 233.372 +45.801  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
15 00 00  06.08.2019 | 2458702.08333|   58701.58333| 02 54.5 +18 20         | 241.669 +41.945  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
15 30 00  06.08.2019 | 2458702.10417|   58701.60417| 03 24.5 +18 20         | 249.194 +37.789  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
16 00 00  06.08.2019 | 2458702.12500|   58701.62500| 03 54.4 +18 19         | 256.109 +33.429  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
16 30 00  06.08.2019 | 2458702.14583|   58701.64583| 04 24.4 +18 19         | 262.560 +28.942  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
17 00 00  06.08.2019 | 2458702.16667|   58701.66667| 04 54.4 +18 18         | 268.675 +24.391  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
17 30 00  06.08.2019 | 2458702.18750|   58701.68750| 05 24.4 +18 18         | 274.563 +19.831  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
18 00 00  06.08.2019 | 2458702.20833|   58701.70833| 05 54.4 +18 18         | 280.317 +15.312  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
18 30 00  06.08.2019 | 2458702.22917|   58701.72917| 06 24.3 +18 17         | 286.016 +10.885  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
19 00 00  06.08.2019 | 2458702.25000|   58701.75000| 06 54.3 +18 17         | 291.732 +06.605  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
19 30 00  06.08.2019 | 2458702.27083|   58701.77083| 07 24.3 +18 16         | 297.527 +02.576  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7307 AU|
20 00 00  06.08.2019 | 2458702.29167|   58701.79167| 07 54.3 +18 16         | 303.454 -00.871  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7308 AU|
20 30 00  06.08.2019 | 2458702.31250|   58701.81250| 08 24.2 +18 16         | 309.559 -05.294  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7308 AU|
21 00 00  06.08.2019 | 2458702.33333|   58701.83333| 08 54.2 +18 15         | 315.880 -08.654  | 04 18  19 52 | 058  302   | 12 05  +55.9  | -3.88|   10" |1.00 |   1.7308 AU|
