
Venus
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
18 00 00  07.02.2022 | 2459618.20833|   59617.70833| 08 11.6 -16 30         | 286.582 -32.861  | 05 16  14 22 | 117  243   | 09 49  +21.1  | -4.78|   44" |0.21 |   0.3787 AU|
18 30 00  07.02.2022 | 2459618.22917|   59617.72917| 08 41.6 -16 30         | 293.644 -37.160  | 05 16  14 22 | 117  243   | 09 49  +21.1  | -4.78|   44" |0.21 |   0.3789 AU|
19 00 00  07.02.2022 | 2459618.25000|   59617.75000| 09 11.7 -16 30         | 301.326 -41.221  | 05 16  14 22 | 117  243   | 09 49  +21.1  | -4.78|   44" |0.21 |   0.3790 AU|
19 30 00  07.02.2022 | 2459618.27083|   59617.77083| 09 41.7 -16 30         | 309.775 -44.947  | 05 16  14 22 | 117  243   | 09 49  +21.1  | -4.78|   44" |0.21 |   0.3791 AU|
20 00 00  07.02.2022 | 2459618.29167|   59617.79167| 10 11.8 -16 30         | 319.123 -48.217  | 05 16  14 22 | 117  243   | 09 49  +21.1  | -4.78|   44" |0.21 |   0.3793 AU|
20 30 00  07.02.2022 | 2459618.31250|   59617.81250| 10 41.8 -16 30         | 329.444 -50.892  | 05 16  14 22 | 117  243   | 09 49  +21.1  | -4.78|   44" |0.21 |   0.3794 AU|
21 00 00  07.02.2022 | 2459618.33333|   59617.83333| 11 11.9 -16 31         | 340.692 -52.825  | 05 16  14 22 | 117  243   | 09 49  +21.1  | -4.78|   44" |0.21 |   0.3795 AU|
21 30 00  07.02.2022 | 2459618.35417|   59617.85417| 11 41.9 -16 31         | 352.643 -53.883  | 05 16  14 22 | 117  243   | 09 49  +21.1  | -4.78|   44" |0.21 |   0.3797 AU|
22 00 00  07.02.2022 | 2459618.37500|   59617.87500| 12 12.0 -16 31         | 004.891 -53.983  | 05 16  14 22 | 117  243   | 09 49  +21.1  | -4.78|   44" |0.21 |   0.3798 AU|
22 30 00  07.02.2022 | 2459618.39583|   59617.89583| 12 42.0 -16 31         | 016.940 -53.116  | 05 16  14 22 | 117  243   | 09 49  +21.1  | -4.78|   44" |0.21 |   0.3799 AU|
23 00 00  07.02.2022 | 2459618.41667|   59617.91667| 13 12.1 -16 31         | 028.356 -51.351  | 05 16  14 22 | 117  243   | 09 49  +21.1  | -4.78|   44" |0.21 |   0.3800 AU|
23 30 00  07.02.2022 | 2459618.43750|   59617.93750| 13 42.1 -16 31         | 038.875 -48.816  | 05 16  14 22 | 117  243   | 09 49  +21.1  | -4.78|   44" |0.22 |   0.3802 AU|
00 00 00  08.02.2022 | 2459618.45833|   59617.95833| 14 12.2 -16 31         | 048.418 -45.655  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3803 AU|
00 30 00  08.02.2022 | 2459618.47917|   59617.97917| 14 42.2 -16 31         | 057.040 -42.013  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3804 AU|
01 00 00  08.02.2022 | 2459618.50000|   59618.00000| 15 12.3 -16 31         | 064.867 -38.012  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3806 AU|
01 30 00  08.02.2022 | 2459618.52083|   59618.02083| 15 42.3 -16 31         | 072.043 -33.755  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3807 AU|
02 00 00  08.02.2022 | 2459618.54167|   59618.04167| 16 12.4 -16 31         | 078.713 -29.328  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3808 AU|
02 30 00  08.02.2022 | 2459618.56250|   59618.06250| 16 42.4 -16 31         | 085.004 -24.798  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3810 AU|
03 00 00  08.02.2022 | 2459618.58333|   59618.08333| 17 12.5 -16 31         | 091.030 -20.225  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3811 AU|
03 30 00  08.02.2022 | 2459618.60417|   59618.10417| 17 42.5 -16 31         | 096.888 -15.660  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3812 AU|
04 00 00  08.02.2022 | 2459618.62500|   59618.12500| 18 12.6 -16 31         | 102.663 -11.150  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3814 AU|
04 30 00  08.02.2022 | 2459618.64583|   59618.14583| 18 42.6 -16 31         | 108.429 -06.742  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3815 AU|
05 00 00  08.02.2022 | 2459618.66667|   59618.16667| 19 12.7 -16 31         | 114.255 -02.480  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3816 AU|
05 30 00  08.02.2022 | 2459618.68750|   59618.18750| 19 42.7 -16 32         | 120.199 +01.889  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3818 AU|
06 00 00  08.02.2022 | 2459618.70833|   59618.20833| 20 12.8 -16 32         | 126.313 +05.563  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3819 AU|
06 30 00  08.02.2022 | 2459618.72917|   59618.22917| 20 42.9 -16 32         | 132.640 +09.045  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3820 AU|
07 00 00  08.02.2022 | 2459618.75000|   59618.25000| 21 12.9 -16 32         | 139.213 +12.205  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3822 AU|
07 30 00  08.02.2022 | 2459618.77083|   59618.27083| 21 43.0 -16 32         | 146.048 +14.970  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3823 AU|
08 00 00  08.02.2022 | 2459618.79167|   59618.29167| 22 13.0 -16 32         | 153.146 +17.278  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3824 AU|
08 30 00  08.02.2022 | 2459618.81250|   59618.31250| 22 43.1 -16 32         | 160.484 +19.075  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3826 AU|
09 00 00  08.02.2022 | 2459618.83333|   59618.33333| 23 13.1 -16 32         | 168.018 +20.314  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3827 AU|
09 30 00  08.02.2022 | 2459618.85417|   59618.35417| 23 43.2 -16 32         | 175.681 +20.961  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3828 AU|
10 00 00  08.02.2022 | 2459618.87500|   59618.37500| 00 13.2 -16 32         | 183.393 +20.997  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   44" |0.22 |   0.3830 AU|
10 30 00  08.02.2022 | 2459618.89583|   59618.39583| 00 43.3 -16 32         | 191.066 +20.421  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3831 AU|
11 00 00  08.02.2022 | 2459618.91667|   59618.41667| 01 13.3 -16 32         | 198.619 +19.250  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3832 AU|
11 30 00  08.02.2022 | 2459618.93750|   59618.43750| 01 43.4 -16 32         | 205.982 +17.516  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3834 AU|
12 00 00  08.02.2022 | 2459618.95833|   59618.45833| 02 13.4 -16 32         | 213.110 +15.265  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3835 AU|
12 30 00  08.02.2022 | 2459618.97917|   59618.47917| 02 43.5 -16 32         | 219.976 +12.551  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3836 AU|
13 00 00  08.02.2022 | 2459619.00000|   59618.50000| 03 13.5 -16 32         | 226.577 +09.433  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3838 AU|
13 30 00  08.02.2022 | 2459619.02083|   59618.52083| 03 43.6 -16 32         | 232.931 +05.984  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3839 AU|
14 00 00  08.02.2022 | 2459619.04167|   59618.54167| 04 13.6 -16 32         | 239.067 +02.320  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3840 AU|
14 30 00  08.02.2022 | 2459619.06250|   59618.56250| 04 43.7 -16 33         | 245.027 -01.175  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3841 AU|
15 00 00  08.02.2022 | 2459619.08333|   59618.58333| 05 13.7 -16 33         | 250.862 -06.235  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3843 AU|
15 30 00  08.02.2022 | 2459619.10417|   59618.60417| 05 43.8 -16 33         | 256.631 -10.629  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3844 AU|
16 00 00  08.02.2022 | 2459619.12500|   59618.62500| 06 13.8 -16 33         | 262.399 -15.130  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3845 AU|
16 30 00  08.02.2022 | 2459619.14583|   59618.64583| 06 43.9 -16 33         | 268.241 -19.692  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3847 AU|
17 00 00  08.02.2022 | 2459619.16667|   59618.66667| 07 13.9 -16 33         | 274.239 -24.268  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3848 AU|
17 30 00  08.02.2022 | 2459619.18750|   59618.68750| 07 44.0 -16 33         | 280.491 -28.807  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3849 AU|
18 00 00  08.02.2022 | 2459619.20833|   59618.70833| 08 14.0 -16 33         | 287.106 -33.252  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3851 AU|
18 30 00  08.02.2022 | 2459619.22917|   59618.72917| 08 44.1 -16 33         | 294.212 -37.535  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3852 AU|
19 00 00  08.02.2022 | 2459619.25000|   59618.75000| 09 14.1 -16 33         | 301.951 -41.574  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3853 AU|
19 30 00  08.02.2022 | 2459619.27083|   59618.77083| 09 44.2 -16 33         | 310.469 -45.268  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3855 AU|
20 00 00  08.02.2022 | 2459619.29167|   59618.79167| 10 14.2 -16 33         | 319.896 -48.497  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3856 AU|
20 30 00  08.02.2022 | 2459619.31250|   59618.81250| 10 44.3 -16 33         | 330.300 -51.119  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3857 AU|
21 00 00  08.02.2022 | 2459619.33333|   59618.83333| 11 14.3 -16 33         | 341.623 -52.987  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3859 AU|
21 30 00  08.02.2022 | 2459619.35417|   59618.85417| 11 44.4 -16 33         | 353.623 -53.970  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3860 AU|
22 00 00  08.02.2022 | 2459619.37500|   59618.87500| 12 14.4 -16 33         | 005.882 -53.991  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3861 AU|
22 30 00  08.02.2022 | 2459619.39583|   59618.89583| 12 44.5 -16 33         | 017.902 -53.047  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3863 AU|
23 00 00  08.02.2022 | 2459619.41667|   59618.91667| 13 14.5 -16 33         | 029.259 -51.215  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3864 AU|
23 30 00  08.02.2022 | 2459619.43750|   59618.93750| 13 44.6 -16 33         | 039.704 -48.622  | 05 14  14 20 | 117  243   | 09 47  +21.1  | -4.78|   43" |0.22 |   0.3865 AU|
00 00 00  09.02.2022 | 2459619.45833|   59618.95833| 14 14.6 -16 33         | 049.172 -45.417  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.22 |   0.3867 AU|
00 30 00  09.02.2022 | 2459619.47917|   59618.97917| 14 44.6 -16 34         | 057.726 -41.740  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.22 |   0.3868 AU|
01 00 00  09.02.2022 | 2459619.50000|   59619.00000| 15 14.7 -16 34         | 065.495 -37.714  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.22 |   0.3870 AU|
01 30 00  09.02.2022 | 2459619.52083|   59619.02083| 15 44.7 -16 34         | 072.625 -33.440  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.22 |   0.3871 AU|
02 00 00  09.02.2022 | 2459619.54167|   59619.04167| 16 14.8 -16 34         | 079.259 -29.002  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.22 |   0.3872 AU|
02 30 00  09.02.2022 | 2459619.56250|   59619.06250| 16 44.8 -16 34         | 085.524 -24.467  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3874 AU|
03 00 00  09.02.2022 | 2459619.58333|   59619.08333| 17 14.9 -16 34         | 091.531 -19.893  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3875 AU|
03 30 00  09.02.2022 | 2459619.60417|   59619.10417| 17 44.9 -16 34         | 097.378 -15.331  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3876 AU|
04 00 00  09.02.2022 | 2459619.62500|   59619.12500| 18 15.0 -16 34         | 103.148 -10.829  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3878 AU|
04 30 00  09.02.2022 | 2459619.64583|   59619.14583| 18 45.0 -16 34         | 108.916 -06.431  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3879 AU|
05 00 00  09.02.2022 | 2459619.66667|   59619.16667| 19 15.1 -16 34         | 114.747 -02.184  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3880 AU|
05 30 00  09.02.2022 | 2459619.68750|   59619.18750| 19 45.1 -16 34         | 120.701 +02.147  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3882 AU|
06 00 00  09.02.2022 | 2459619.70833|   59619.20833| 20 15.2 -16 34         | 126.828 +05.812  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3883 AU|
06 30 00  09.02.2022 | 2459619.72917|   59619.22917| 20 45.2 -16 34         | 133.171 +09.270  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3884 AU|
07 00 00  09.02.2022 | 2459619.75000|   59619.25000| 21 15.3 -16 34         | 139.761 +12.400  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3886 AU|
07 30 00  09.02.2022 | 2459619.77083|   59619.27083| 21 45.3 -16 34         | 146.614 +15.129  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3887 AU|
08 00 00  09.02.2022 | 2459619.79167|   59619.29167| 22 15.4 -16 34         | 153.729 +17.398  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3888 AU|
08 30 00  09.02.2022 | 2459619.81250|   59619.31250| 22 45.4 -16 34         | 161.080 +19.151  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3890 AU|
09 00 00  09.02.2022 | 2459619.83333|   59619.33333| 23 15.5 -16 35         | 168.623 +20.344  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3891 AU|
09 30 00  09.02.2022 | 2459619.85417|   59619.35417| 23 45.5 -16 35         | 176.288 +20.943  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3892 AU|
10 00 00  09.02.2022 | 2459619.87500|   59619.37500| 00 15.6 -16 35         | 183.996 +20.931  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3894 AU|
10 30 00  09.02.2022 | 2459619.89583|   59619.39583| 00 45.6 -16 35         | 191.658 +20.308  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3895 AU|
11 00 00  09.02.2022 | 2459619.91667|   59619.41667| 01 15.7 -16 35         | 199.194 +19.092  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3896 AU|
11 30 00  09.02.2022 | 2459619.93750|   59619.43750| 01 45.7 -16 35         | 206.536 +17.317  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3898 AU|
12 00 00  09.02.2022 | 2459619.95833|   59619.45833| 02 15.8 -16 35         | 213.640 +15.029  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3899 AU|
12 30 00  09.02.2022 | 2459619.97917|   59619.47917| 02 45.8 -16 35         | 220.482 +12.282  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3900 AU|
13 00 00  09.02.2022 | 2459620.00000|   59619.50000| 03 15.9 -16 35         | 227.061 +09.138  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.78|   43" |0.23 |   0.3902 AU|
13 30 00  09.02.2022 | 2459620.02083|   59619.52083| 03 45.9 -16 35         | 233.394 +05.668  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3903 AU|
14 00 00  09.02.2022 | 2459620.04167|   59619.54167| 04 16.0 -16 35         | 239.513 +02.000  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3904 AU|
14 30 00  09.02.2022 | 2459620.06250|   59619.56250| 04 46.0 -16 35         | 245.459 -02.351  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3906 AU|
15 00 00  09.02.2022 | 2459620.08333|   59619.58333| 05 16.1 -16 35         | 251.285 -06.605  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3907 AU|
15 30 00  09.02.2022 | 2459620.10417|   59619.60417| 05 46.1 -16 35         | 257.050 -11.009  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3908 AU|
16 00 00  09.02.2022 | 2459620.12500|   59619.62500| 06 16.2 -16 35         | 262.820 -15.515  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3910 AU|
16 30 00  09.02.2022 | 2459620.14583|   59619.64583| 06 46.2 -16 35         | 268.669 -20.079  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3911 AU|
17 00 00  09.02.2022 | 2459620.16667|   59619.66667| 07 16.3 -16 35         | 274.682 -24.653  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3913 AU|
17 30 00  09.02.2022 | 2459620.18750|   59619.68750| 07 46.3 -16 35         | 280.956 -29.187  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3914 AU|
18 00 00  09.02.2022 | 2459620.20833|   59619.70833| 08 16.3 -16 35         | 287.604 -33.623  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3915 AU|
18 30 00  09.02.2022 | 2459620.22917|   59619.72917| 08 46.4 -16 35         | 294.752 -37.891  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3917 AU|
19 00 00  09.02.2022 | 2459620.25000|   59619.75000| 09 16.4 -16 35         | 302.545 -41.908  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3918 AU|
19 30 00  09.02.2022 | 2459620.27083|   59619.77083| 09 46.5 -16 36         | 311.130 -45.572  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   43" |0.23 |   0.3919 AU|
20 00 00  09.02.2022 | 2459620.29167|   59619.79167| 10 16.5 -16 36         | 320.633 -48.761  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   42" |0.23 |   0.3921 AU|
20 30 00  09.02.2022 | 2459620.31250|   59619.81250| 10 46.6 -16 36         | 331.116 -51.331  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   42" |0.23 |   0.3922 AU|
21 00 00  09.02.2022 | 2459620.33333|   59619.83333| 11 16.6 -16 36         | 342.508 -53.137  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   42" |0.23 |   0.3923 AU|
21 30 00  09.02.2022 | 2459620.35417|   59619.85417| 11 46.7 -16 36         | 354.553 -54.049  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   42" |0.23 |   0.3925 AU|
22 00 00  09.02.2022 | 2459620.37500|   59619.87500| 12 16.7 -16 36         | 006.820 -53.995  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   42" |0.23 |   0.3926 AU|
22 30 00  09.02.2022 | 2459620.39583|   59619.89583| 12 46.8 -16 36         | 018.811 -52.979  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   42" |0.23 |   0.3927 AU|
23 00 00  09.02.2022 | 2459620.41667|   59619.91667| 13 16.8 -16 36         | 030.111 -51.083  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   42" |0.23 |   0.3929 AU|
23 30 00  09.02.2022 | 2459620.43750|   59619.93750| 13 46.8 -16 36         | 040.486 -48.437  | 05 12  14 17 | 117  243   | 09 44  +21.0  | -4.79|   42" |0.23 |   0.3930 AU|
00 00 00  10.02.2022 | 2459620.45833|   59619.95833| 14 16.9 -16 36         | 049.883 -45.189  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.23 |   0.3931 AU|
00 30 00  10.02.2022 | 2459620.47917|   59619.97917| 14 46.9 -16 36         | 058.373 -41.481  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.23 |   0.3933 AU|
01 00 00  10.02.2022 | 2459620.50000|   59620.00000| 15 17.0 -16 36         | 066.088 -37.432  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.23 |   0.3934 AU|
01 30 00  10.02.2022 | 2459620.52083|   59620.02083| 15 47.0 -16 36         | 073.175 -33.143  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.23 |   0.3936 AU|
02 00 00  10.02.2022 | 2459620.54167|   59620.04167| 16 17.1 -16 36         | 079.775 -28.695  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.23 |   0.3937 AU|
02 30 00  10.02.2022 | 2459620.56250|   59620.06250| 16 47.1 -16 36         | 086.015 -24.155  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.23 |   0.3938 AU|
03 00 00  10.02.2022 | 2459620.58333|   59620.08333| 17 17.2 -16 36         | 092.006 -19.580  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.23 |   0.3940 AU|
03 30 00  10.02.2022 | 2459620.60417|   59620.10417| 17 47.2 -16 36         | 097.843 -15.022  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.23 |   0.3941 AU|
04 00 00  10.02.2022 | 2459620.62500|   59620.12500| 18 17.2 -16 37         | 103.609 -10.527  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.23 |   0.3942 AU|
04 30 00  10.02.2022 | 2459620.64583|   59620.14583| 18 47.3 -16 37         | 109.377 -06.140  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.23 |   0.3944 AU|
05 00 00  10.02.2022 | 2459620.66667|   59620.16667| 19 17.3 -16 37         | 115.214 -01.105  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.23 |   0.3945 AU|
05 30 00  10.02.2022 | 2459620.68750|   59620.18750| 19 47.4 -16 37         | 121.178 +02.390  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.23 |   0.3946 AU|
06 00 00  10.02.2022 | 2459620.70833|   59620.20833| 20 17.4 -16 37         | 127.318 +06.044  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3948 AU|
06 30 00  10.02.2022 | 2459620.72917|   59620.22917| 20 47.5 -16 37         | 133.676 +09.479  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3949 AU|
07 00 00  10.02.2022 | 2459620.75000|   59620.25000| 21 17.5 -16 37         | 140.283 +12.580  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3950 AU|
07 30 00  10.02.2022 | 2459620.77083|   59620.27083| 21 47.6 -16 37         | 147.153 +15.275  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3952 AU|
08 00 00  10.02.2022 | 2459620.79167|   59620.29167| 22 17.6 -16 37         | 154.282 +17.506  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3953 AU|
08 30 00  10.02.2022 | 2459620.81250|   59620.31250| 22 47.7 -16 37         | 161.646 +19.218  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3955 AU|
09 00 00  10.02.2022 | 2459620.83333|   59620.33333| 23 17.7 -16 37         | 169.196 +20.367  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3956 AU|
09 30 00  10.02.2022 | 2459620.85417|   59620.35417| 23 47.8 -16 37         | 176.863 +20.921  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3957 AU|
10 00 00  10.02.2022 | 2459620.87500|   59620.37500| 00 17.8 -16 37         | 184.566 +20.863  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3959 AU|
10 30 00  10.02.2022 | 2459620.89583|   59620.39583| 00 47.9 -16 37         | 192.217 +20.195  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3960 AU|
11 00 00  10.02.2022 | 2459620.91667|   59620.41667| 01 17.9 -16 37         | 199.736 +18.937  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3961 AU|
11 30 00  10.02.2022 | 2459620.93750|   59620.43750| 01 48.0 -16 37         | 207.058 +17.124  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3963 AU|
12 00 00  10.02.2022 | 2459620.95833|   59620.45833| 02 18.0 -16 37         | 214.139 +14.801  | 05 10  14 15 | 117  243   | 09 42  +21.0  | -4.79|   42" |0.24 |   0.3964 AU|
