
Jupiter
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
16 30 00  01.01.2029 | 2462138.10417|   62137.60417| 08 34.7 -08 31         | 297.368 -29.598  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.83|   35" |     |   5.6004 AU|
17 00 00  01.01.2029 | 2462138.12500|   62137.62500| 09 04.7 -08 31         | 304.784 -33.522  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.83|   35" |     |   5.6001 AU|
17 30 00  01.01.2029 | 2462138.14583|   62137.64583| 09 34.8 -08 31         | 312.781 -37.095  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.83|   35" |     |   5.5997 AU|
18 00 00  01.01.2029 | 2462138.16667|   62137.66667| 10 04.9 -08 31         | 321.429 -40.214  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.83|   35" |     |   5.5994 AU|
18 30 00  01.01.2029 | 2462138.18750|   62137.68750| 10 35.0 -08 31         | 330.757 -42.772  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.83|   35" |     |   5.5991 AU|
19 00 00  01.01.2029 | 2462138.20833|   62137.70833| 11 05.0 -08 31         | 340.716 -44.657  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.83|   35" |     |   5.5987 AU|
19 30 00  01.01.2029 | 2462138.22917|   62137.72917| 11 35.1 -08 31         | 351.159 -45.772  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.83|   35" |     |   5.5984 AU|
20 00 00  01.01.2029 | 2462138.25000|   62137.75000| 12 05.2 -08 31         | 001.846 -46.053  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.83|   35" |     |   5.5981 AU|
20 30 00  01.01.2029 | 2462138.27083|   62137.77083| 12 35.3 -08 31         | 012.481 -45.481  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.84|   35" |     |   5.5978 AU|
21 00 00  01.01.2029 | 2462138.29167|   62137.79167| 13 05.3 -08 31         | 022.781 -44.093  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.84|   35" |     |   5.5974 AU|
21 30 00  01.01.2029 | 2462138.31250|   62137.81250| 13 35.4 -08 31         | 032.535 -41.966  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.84|   35" |     |   5.5971 AU|
22 00 00  01.01.2029 | 2462138.33333|   62137.83333| 14 05.5 -08 31         | 041.631 -39.203  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.84|   35" |     |   5.5968 AU|
22 30 00  01.01.2029 | 2462138.35417|   62137.85417| 14 35.5 -08 31         | 050.050 -35.917  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.84|   35" |     |   5.5965 AU|
23 00 00  01.01.2029 | 2462138.37500|   62137.87500| 15 05.6 -08 31         | 057.838 -32.214  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.84|   35" |     |   5.5961 AU|
23 30 00  01.01.2029 | 2462138.39583|   62137.89583| 15 35.7 -08 31         | 065.077 -28.190  | 02 38  13 15 | 103  257   | 07 57  +29.1  | -1.84|   35" |     |   5.5958 AU|
00 00 00  02.01.2029 | 2462138.41667|   62137.91667| 16 05.8 -08 31         | 071.864 -23.930  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5955 AU|
00 30 00  02.01.2029 | 2462138.43750|   62137.93750| 16 35.8 -08 31         | 078.298 -19.505  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5951 AU|
01 00 00  02.01.2029 | 2462138.45833|   62137.95833| 17 05.9 -08 31         | 084.475 -14.977  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5948 AU|
01 30 00  02.01.2029 | 2462138.47917|   62137.97917| 17 36.0 -08 31         | 090.485 -10.402  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5945 AU|
02 00 00  02.01.2029 | 2462138.50000|   62138.00000| 18 06.1 -08 31         | 096.410 -05.831  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5942 AU|
02 30 00  02.01.2029 | 2462138.52083|   62138.02083| 18 36.1 -08 32         | 102.328 -00.627  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5938 AU|
03 00 00  02.01.2029 | 2462138.54167|   62138.04167| 19 06.2 -08 32         | 108.311 +03.319  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5935 AU|
03 30 00  02.01.2029 | 2462138.56250|   62138.06250| 19 36.3 -08 32         | 114.428 +07.482  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5932 AU|
04 00 00  02.01.2029 | 2462138.58333|   62138.08333| 20 06.4 -08 32         | 120.744 +11.504  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5928 AU|
04 30 00  02.01.2029 | 2462138.60417|   62138.10417| 20 36.4 -08 32         | 127.316 +15.281  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5925 AU|
05 00 00  02.01.2029 | 2462138.62500|   62138.12500| 21 06.5 -08 32         | 134.192 +18.739  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5922 AU|
05 30 00  02.01.2029 | 2462138.64583|   62138.14583| 21 36.6 -08 32         | 141.407 +21.809  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5919 AU|
06 00 00  02.01.2029 | 2462138.66667|   62138.16667| 22 06.6 -08 32         | 148.975 +24.419  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5915 AU|
06 30 00  02.01.2029 | 2462138.68750|   62138.18750| 22 36.7 -08 32         | 156.879 +26.501  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5912 AU|
07 00 00  02.01.2029 | 2462138.70833|   62138.20833| 23 06.8 -08 32         | 165.071 +27.992  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5909 AU|
07 30 00  02.01.2029 | 2462138.72917|   62138.22917| 23 36.9 -08 32         | 173.468 +28.844  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5905 AU|
08 00 00  02.01.2029 | 2462138.75000|   62138.25000| 00 06.9 -08 32         | 181.961 +29.026  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5902 AU|
08 30 00  02.01.2029 | 2462138.77083|   62138.27083| 00 37.0 -08 32         | 190.424 +28.531  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5899 AU|
09 00 00  02.01.2029 | 2462138.79167|   62138.29167| 01 07.1 -08 32         | 198.739 +27.378  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5896 AU|
09 30 00  02.01.2029 | 2462138.81250|   62138.31250| 01 37.2 -08 32         | 206.805 +25.606  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5892 AU|
10 00 00  02.01.2029 | 2462138.83333|   62138.33333| 02 07.2 -08 32         | 214.557 +23.270  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5889 AU|
10 30 00  02.01.2029 | 2462138.85417|   62138.35417| 02 37.3 -08 32         | 221.961 +20.438  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5886 AU|
11 00 00  02.01.2029 | 2462138.87500|   62138.37500| 03 07.4 -08 32         | 229.016 +17.179  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5882 AU|
11 30 00  02.01.2029 | 2462138.89583|   62138.39583| 03 37.4 -08 32         | 235.745 +13.564  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5879 AU|
12 00 00  02.01.2029 | 2462138.91667|   62138.41667| 04 07.5 -08 32         | 242.191 +09.663  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5876 AU|
12 30 00  02.01.2029 | 2462138.93750|   62138.43750| 04 37.6 -08 32         | 248.406 +05.557  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5873 AU|
13 00 00  02.01.2029 | 2462138.95833|   62138.45833| 05 07.7 -08 33         | 254.452 +01.411  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5869 AU|
13 30 00  02.01.2029 | 2462138.97917|   62138.47917| 05 37.7 -08 33         | 260.395 -03.402  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5866 AU|
14 00 00  02.01.2029 | 2462139.00000|   62138.50000| 06 07.8 -08 33         | 266.306 -07.952  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5863 AU|
14 30 00  02.01.2029 | 2462139.02083|   62138.52083| 06 37.9 -08 33         | 272.259 -12.532  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5859 AU|
15 00 00  02.01.2029 | 2462139.04167|   62138.54167| 07 08.0 -08 33         | 278.334 -17.093  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5856 AU|
15 30 00  02.01.2029 | 2462139.06250|   62138.56250| 07 38.0 -08 33         | 284.617 -21.582  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5853 AU|
16 00 00  02.01.2029 | 2462139.08333|   62138.58333| 08 08.1 -08 33         | 291.201 -25.941  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5850 AU|
16 30 00  02.01.2029 | 2462139.10417|   62138.60417| 08 38.2 -08 33         | 298.183 -30.103  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5846 AU|
17 00 00  02.01.2029 | 2462139.12500|   62138.62500| 09 08.3 -08 33         | 305.664 -33.992  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5843 AU|
17 30 00  02.01.2029 | 2462139.14583|   62138.64583| 09 38.3 -08 33         | 313.735 -37.518  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5840 AU|
18 00 00  02.01.2029 | 2462139.16667|   62138.66667| 10 08.4 -08 33         | 322.465 -40.579  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5836 AU|
18 30 00  02.01.2029 | 2462139.18750|   62138.68750| 10 38.5 -08 33         | 331.875 -43.065  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5833 AU|
19 00 00  02.01.2029 | 2462139.20833|   62138.70833| 11 08.5 -08 33         | 341.904 -44.866  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5830 AU|
19 30 00  02.01.2029 | 2462139.22917|   62138.72917| 11 38.6 -08 33         | 352.396 -45.886  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5827 AU|
20 00 00  02.01.2029 | 2462139.25000|   62138.75000| 12 08.7 -08 33         | 003.099 -46.067  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5823 AU|
20 30 00  02.01.2029 | 2462139.27083|   62138.77083| 12 38.8 -08 33         | 013.714 -45.398  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5820 AU|
21 00 00  02.01.2029 | 2462139.29167|   62138.79167| 13 08.8 -08 33         | 023.965 -43.918  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5817 AU|
21 30 00  02.01.2029 | 2462139.31250|   62138.81250| 13 38.9 -08 33         | 033.650 -41.709  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5813 AU|
22 00 00  02.01.2029 | 2462139.33333|   62138.83333| 14 09.0 -08 33         | 042.669 -38.879  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5810 AU|
22 30 00  02.01.2029 | 2462139.35417|   62138.85417| 14 39.1 -08 33         | 051.014 -35.537  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5807 AU|
23 00 00  02.01.2029 | 2462139.37500|   62138.87500| 15 09.1 -08 33         | 058.734 -31.790  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5803 AU|
23 30 00  02.01.2029 | 2462139.39583|   62138.89583| 15 39.2 -08 34         | 065.915 -27.734  | 02 35  13 11 | 103  257   | 07 53  +29.0  | -1.84|   35" |     |   5.5800 AU|
00 00 00  03.01.2029 | 2462139.41667|   62138.91667| 16 09.3 -08 34         | 072.656 -23.451  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5797 AU|
00 30 00  03.01.2029 | 2462139.43750|   62138.93750| 16 39.4 -08 34         | 079.055 -19.010  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5794 AU|
01 00 00  03.01.2029 | 2462139.45833|   62138.95833| 17 09.4 -08 34         | 085.209 -14.474  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5790 AU|
01 30 00  03.01.2029 | 2462139.47917|   62138.97917| 17 39.5 -08 34         | 091.204 -09.897  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5787 AU|
02 00 00  03.01.2029 | 2462139.50000|   62139.00000| 18 09.6 -08 34         | 097.124 -05.329  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5784 AU|
02 30 00  03.01.2029 | 2462139.52083|   62139.02083| 18 39.6 -08 34         | 103.045 -00.228  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5780 AU|
03 00 00  03.01.2029 | 2462139.54167|   62139.04167| 19 09.7 -08 34         | 109.040 +03.777  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5777 AU|
03 30 00  03.01.2029 | 2462139.56250|   62139.06250| 19 39.8 -08 34         | 115.176 +07.931  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5774 AU|
04 00 00  03.01.2029 | 2462139.58333|   62139.08333| 20 09.9 -08 34         | 121.518 +11.928  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5771 AU|
04 30 00  03.01.2029 | 2462139.60417|   62139.10417| 20 39.9 -08 34         | 128.122 +15.670  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5767 AU|
05 00 00  03.01.2029 | 2462139.62500|   62139.12500| 21 10.0 -08 34         | 135.035 +19.086  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5764 AU|
05 30 00  03.01.2029 | 2462139.64583|   62139.14583| 21 40.1 -08 34         | 142.289 +22.105  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5761 AU|
06 00 00  03.01.2029 | 2462139.66667|   62139.16667| 22 10.2 -08 34         | 149.895 +24.656  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5757 AU|
06 30 00  03.01.2029 | 2462139.68750|   62139.18750| 22 40.2 -08 34         | 157.833 +26.671  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5754 AU|
07 00 00  03.01.2029 | 2462139.70833|   62139.20833| 23 10.3 -08 34         | 166.050 +28.089  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5751 AU|
07 30 00  03.01.2029 | 2462139.72917|   62139.22917| 23 40.4 -08 34         | 174.461 +28.863  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5747 AU|
08 00 00  03.01.2029 | 2462139.75000|   62139.25000| 00 10.5 -08 34         | 182.953 +28.965  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5744 AU|
08 30 00  03.01.2029 | 2462139.77083|   62139.27083| 00 40.5 -08 34         | 191.401 +28.393  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5741 AU|
09 00 00  03.01.2029 | 2462139.79167|   62139.29167| 01 10.6 -08 34         | 199.688 +27.165  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5738 AU|
09 30 00  03.01.2029 | 2462139.81250|   62139.31250| 01 40.7 -08 34         | 207.717 +25.325  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5734 AU|
10 00 00  03.01.2029 | 2462139.83333|   62139.33333| 02 10.7 -08 34         | 215.427 +22.929  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5731 AU|
10 30 00  03.01.2029 | 2462139.85417|   62139.35417| 02 40.8 -08 35         | 222.787 +20.044  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5728 AU|
11 00 00  03.01.2029 | 2462139.87500|   62139.37500| 03 10.9 -08 35         | 229.801 +16.741  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5724 AU|
11 30 00  03.01.2029 | 2462139.89583|   62139.39583| 03 41.0 -08 35         | 236.493 +13.089  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5721 AU|
12 00 00  03.01.2029 | 2462139.91667|   62139.41667| 04 11.0 -08 35         | 242.908 +09.161  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5718 AU|
12 30 00  03.01.2029 | 2462139.93750|   62139.43750| 04 41.1 -08 35         | 249.100 +05.039  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5714 AU|
13 00 00  03.01.2029 | 2462139.95833|   62139.45833| 05 11.2 -08 35         | 255.129 +00.919  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5711 AU|
13 30 00  03.01.2029 | 2462139.97917|   62139.47917| 05 41.3 -08 35         | 261.064 -03.960  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5708 AU|
14 00 00  03.01.2029 | 2462140.00000|   62139.50000| 06 11.3 -08 35         | 266.976 -08.516  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5705 AU|
14 30 00  03.01.2029 | 2462140.02083|   62139.52083| 06 41.4 -08 35         | 272.938 -13.097  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5701 AU|
15 00 00  03.01.2029 | 2462140.04167|   62139.54167| 07 11.5 -08 35         | 279.033 -17.652  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.84|   35" |     |   5.5698 AU|
15 30 00  03.01.2029 | 2462140.06250|   62139.56250| 07 41.6 -08 35         | 285.347 -22.130  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.85|   35" |     |   5.5695 AU|
16 00 00  03.01.2029 | 2462140.08333|   62139.58333| 08 11.6 -08 35         | 291.972 -26.470  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.85|   35" |     |   5.5691 AU|
16 30 00  03.01.2029 | 2462140.10417|   62139.60417| 08 41.7 -08 35         | 299.008 -30.606  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.85|   35" |     |   5.5688 AU|
17 00 00  03.01.2029 | 2462140.12500|   62139.62500| 09 11.8 -08 35         | 306.554 -34.458  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.85|   35" |     |   5.5685 AU|
17 30 00  03.01.2029 | 2462140.14583|   62139.64583| 09 41.8 -08 35         | 314.701 -37.936  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.85|   35" |     |   5.5681 AU|
18 00 00  03.01.2029 | 2462140.16667|   62139.66667| 10 11.9 -08 35         | 323.514 -40.937  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.85|   35" |     |   5.5678 AU|
18 30 00  03.01.2029 | 2462140.18750|   62139.68750| 10 42.0 -08 35         | 333.005 -43.349  | 02 32  13 07 | 103  257   | 07 50  +29.0  | -1.85|   35" |     |   5.5675 AU|
