
Jupiter
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
05 00 00  04.04.2025 | 2460769.62500|   60769.12500| 11 42.6 +22 27         | 355.838 -15.001  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5084 AU|
05 30 00  04.04.2025 | 2460769.64583|   60769.14583| 12 12.7 +22 27         | 003.031 -15.046  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5087 AU|
06 00 00  04.04.2025 | 2460769.66667|   60769.16667| 12 42.7 +22 27         | 010.194 -14.518  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5090 AU|
06 30 00  04.04.2025 | 2460769.68750|   60769.18750| 13 12.8 +22 27         | 017.265 -13.430  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5093 AU|
07 00 00  04.04.2025 | 2460769.70833|   60769.20833| 13 42.9 +22 27         | 024.187 -11.808  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5096 AU|
07 30 00  04.04.2025 | 2460769.72917|   60769.22917| 14 12.9 +22 27         | 030.920 -09.689  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5099 AU|
08 00 00  04.04.2025 | 2460769.75000|   60769.25000| 14 43.0 +22 27         | 037.443 -07.115  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5102 AU|
08 30 00  04.04.2025 | 2460769.77083|   60769.27083| 15 13.1 +22 27         | 043.748 -04.134  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5105 AU|
09 00 00  04.04.2025 | 2460769.79167|   60769.29167| 15 43.1 +22 27         | 049.845 -00.207  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5108 AU|
09 30 00  04.04.2025 | 2460769.81250|   60769.31250| 16 13.2 +22 27         | 055.758 +03.080  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5111 AU|
10 00 00  04.04.2025 | 2460769.83333|   60769.33333| 16 43.3 +22 27         | 061.520 +06.887  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5114 AU|
10 30 00  04.04.2025 | 2460769.85417|   60769.35417| 17 13.3 +22 27         | 067.174 +10.973  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5117 AU|
11 00 00  04.04.2025 | 2460769.87500|   60769.37500| 17 43.4 +22 27         | 072.773 +15.254  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5120 AU|
11 30 00  04.04.2025 | 2460769.89583|   60769.39583| 18 13.5 +22 27         | 078.378 +19.675  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5123 AU|
12 00 00  04.04.2025 | 2460769.91667|   60769.41667| 18 43.5 +22 28         | 084.059 +24.192  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5126 AU|
12 30 00  04.04.2025 | 2460769.93750|   60769.43750| 19 13.6 +22 28         | 089.902 +28.759  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5129 AU|
13 00 00  04.04.2025 | 2460769.95833|   60769.45833| 19 43.7 +22 28         | 096.006 +33.328  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5132 AU|
13 30 00  04.04.2025 | 2460769.97917|   60769.47917| 20 13.8 +22 28         | 102.495 +37.844  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5135 AU|
14 00 00  04.04.2025 | 2460770.00000|   60769.50000| 20 43.8 +22 28         | 109.519 +42.243  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5138 AU|
14 30 00  04.04.2025 | 2460770.02083|   60769.52083| 21 13.9 +22 28         | 117.258 +46.445  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5141 AU|
15 00 00  04.04.2025 | 2460770.04167|   60769.54167| 21 44.0 +22 28         | 125.922 +50.346  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5144 AU|
15 30 00  04.04.2025 | 2460770.06250|   60769.56250| 22 14.0 +22 28         | 135.728 +53.813  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5146 AU|
16 00 00  04.04.2025 | 2460770.08333|   60769.58333| 22 44.1 +22 28         | 146.842 +56.680  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5149 AU|
16 30 00  04.04.2025 | 2460770.10417|   60769.60417| 23 14.2 +22 28         | 159.271 +58.758  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5152 AU|
17 00 00  04.04.2025 | 2460770.12500|   60769.62500| 23 44.2 +22 28         | 172.728 +59.869  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5155 AU|
17 30 00  04.04.2025 | 2460770.14583|   60769.64583| 00 14.3 +22 28         | 186.592 +59.897  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5158 AU|
18 00 00  04.04.2025 | 2460770.16667|   60769.66667| 00 44.4 +22 28         | 200.086 +58.838  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5161 AU|
18 30 00  04.04.2025 | 2460770.18750|   60769.68750| 01 14.4 +22 28         | 212.576 +56.804  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5164 AU|
19 00 00  04.04.2025 | 2460770.20833|   60769.70833| 01 44.5 +22 28         | 223.758 +53.972  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5167 AU|
19 30 00  04.04.2025 | 2460770.22917|   60769.72917| 02 14.6 +22 28         | 233.626 +50.531  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5170 AU|
20 00 00  04.04.2025 | 2460770.25000|   60769.75000| 02 44.6 +22 28         | 242.342 +46.649  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5173 AU|
20 30 00  04.04.2025 | 2460770.27083|   60769.77083| 03 14.7 +22 28         | 250.122 +42.460  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5176 AU|
21 00 00  04.04.2025 | 2460770.29167|   60769.79167| 03 44.8 +22 28         | 257.177 +38.069  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5179 AU|
21 30 00  04.04.2025 | 2460770.31250|   60769.81250| 04 14.8 +22 28         | 263.689 +33.557  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5182 AU|
22 00 00  04.04.2025 | 2460770.33333|   60769.83333| 04 44.9 +22 28         | 269.810 +28.990  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5185 AU|
22 30 00  04.04.2025 | 2460770.35417|   60769.85417| 05 15.0 +22 28         | 275.663 +24.423  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5188 AU|
23 00 00  04.04.2025 | 2460770.37500|   60769.87500| 05 45.0 +22 28         | 281.351 +19.903  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5191 AU|
23 30 00  04.04.2025 | 2460770.39583|   60769.89583| 06 15.1 +22 28         | 286.957 +15.477  | 09 02  01 33 | 050  310   | 17 16  +60.0  | -2.01|   36" |     |   5.5194 AU|
00 00 00  05.04.2025 | 2460770.41667|   60769.91667| 06 45.2 +22 28         | 292.555 +11.189  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5197 AU|
00 30 00  05.04.2025 | 2460770.43750|   60769.93750| 07 15.2 +22 28         | 298.206 +07.092  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5200 AU|
01 00 00  05.04.2025 | 2460770.45833|   60769.95833| 07 45.3 +22 28         | 303.961 +03.268  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5203 AU|
01 30 00  05.04.2025 | 2460770.47917|   60769.97917| 08 15.4 +22 28         | 309.865 -00.055  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5206 AU|
02 00 00  05.04.2025 | 2460770.50000|   60770.00000| 08 45.4 +22 28         | 315.953 -03.965  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5209 AU|
02 30 00  05.04.2025 | 2460770.52083|   60770.02083| 09 15.5 +22 28         | 322.247 -06.964  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5212 AU|
03 00 00  05.04.2025 | 2460770.54167|   60770.04167| 09 45.6 +22 28         | 328.758 -09.558  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5215 AU|
03 30 00  05.04.2025 | 2460770.56250|   60770.06250| 10 15.6 +22 28         | 335.481 -11.700  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5218 AU|
04 00 00  05.04.2025 | 2460770.58333|   60770.08333| 10 45.7 +22 28         | 342.393 -13.346  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5221 AU|
04 30 00  05.04.2025 | 2460770.60417|   60770.10417| 11 15.8 +22 28         | 349.456 -14.460  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5224 AU|
05 00 00  05.04.2025 | 2460770.62500|   60770.12500| 11 45.8 +22 28         | 356.615 -15.015  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5227 AU|
05 30 00  05.04.2025 | 2460770.64583|   60770.14583| 12 15.9 +22 28         | 003.806 -14.998  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5230 AU|
06 00 00  05.04.2025 | 2460770.66667|   60770.16667| 12 46.0 +22 28         | 010.961 -14.408  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5233 AU|
06 30 00  05.04.2025 | 2460770.68750|   60770.18750| 13 16.0 +22 28         | 018.016 -13.262  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5235 AU|
07 00 00  05.04.2025 | 2460770.70833|   60770.20833| 13 46.1 +22 28         | 024.918 -11.585  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5238 AU|
07 30 00  05.04.2025 | 2460770.72917|   60770.22917| 14 16.2 +22 28         | 031.628 -09.414  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5241 AU|
08 00 00  05.04.2025 | 2460770.75000|   60770.25000| 14 46.3 +22 28         | 038.126 -06.795  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5244 AU|
08 30 00  05.04.2025 | 2460770.77083|   60770.27083| 15 16.3 +22 28         | 044.407 -03.773  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5247 AU|
09 00 00  05.04.2025 | 2460770.79167|   60770.29167| 15 46.4 +22 28         | 050.482 +00.122  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5250 AU|
09 30 00  05.04.2025 | 2460770.81250|   60770.31250| 16 16.5 +22 29         | 056.376 +03.488  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5253 AU|
10 00 00  05.04.2025 | 2460770.83333|   60770.33333| 16 46.5 +22 29         | 062.124 +07.331  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5256 AU|
10 30 00  05.04.2025 | 2460770.85417|   60770.35417| 17 16.6 +22 29         | 067.769 +11.442  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5259 AU|
11 00 00  05.04.2025 | 2460770.87500|   60770.37500| 17 46.7 +22 29         | 073.364 +15.739  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5262 AU|
11 30 00  05.04.2025 | 2460770.89583|   60770.39583| 18 16.7 +22 29         | 078.973 +20.173  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5265 AU|
12 00 00  05.04.2025 | 2460770.91667|   60770.41667| 18 46.8 +22 29         | 084.667 +24.698  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5268 AU|
12 30 00  05.04.2025 | 2460770.93750|   60770.43750| 19 16.9 +22 29         | 090.532 +29.267  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5271 AU|
13 00 00  05.04.2025 | 2460770.95833|   60770.45833| 19 46.9 +22 29         | 096.671 +33.833  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5274 AU|
13 30 00  05.04.2025 | 2460770.97917|   60770.47917| 20 17.0 +22 29         | 103.209 +38.340  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5277 AU|
14 00 00  05.04.2025 | 2460771.00000|   60770.50000| 20 47.1 +22 29         | 110.300 +42.723  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5280 AU|
14 30 00  05.04.2025 | 2460771.02083|   60770.52083| 21 17.1 +22 29         | 118.128 +46.898  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5283 AU|
15 00 00  05.04.2025 | 2460771.04167|   60770.54167| 21 47.2 +22 29         | 126.905 +50.759  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5286 AU|
15 30 00  05.04.2025 | 2460771.06250|   60770.56250| 22 17.3 +22 29         | 136.848 +54.171  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5289 AU|
16 00 00  05.04.2025 | 2460771.08333|   60770.58333| 22 47.3 +22 29         | 148.110 +56.963  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5292 AU|
16 30 00  05.04.2025 | 2460771.10417|   60770.60417| 23 17.4 +22 29         | 160.674 +58.946  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.01|   36" |     |   5.5295 AU|
17 00 00  05.04.2025 | 2460771.12500|   60770.62500| 23 47.5 +22 29         | 174.214 +59.944  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5298 AU|
17 30 00  05.04.2025 | 2460771.14583|   60770.64583| 00 17.5 +22 29         | 188.082 +59.852  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5300 AU|
18 00 00  05.04.2025 | 2460771.16667|   60770.66667| 00 47.6 +22 29         | 201.498 +58.681  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5303 AU|
18 30 00  05.04.2025 | 2460771.18750|   60770.68750| 01 17.7 +22 29         | 213.859 +56.551  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5306 AU|
19 00 00  05.04.2025 | 2460771.20833|   60770.70833| 01 47.7 +22 29         | 224.898 +53.643  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5309 AU|
19 30 00  05.04.2025 | 2460771.22917|   60770.72917| 02 17.8 +22 29         | 234.633 +50.147  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5312 AU|
20 00 00  05.04.2025 | 2460771.25000|   60770.75000| 02 47.9 +22 29         | 243.238 +46.225  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5315 AU|
20 30 00  05.04.2025 | 2460771.27083|   60770.77083| 03 17.9 +22 29         | 250.930 +42.009  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5318 AU|
21 00 00  05.04.2025 | 2460771.29167|   60770.79167| 03 48.0 +22 29         | 257.918 +37.601  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5321 AU|
21 30 00  05.04.2025 | 2460771.31250|   60770.81250| 04 18.1 +22 29         | 264.380 +33.080  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5324 AU|
22 00 00  05.04.2025 | 2460771.33333|   60770.83333| 04 48.1 +22 29         | 270.466 +28.511  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5327 AU|
22 30 00  05.04.2025 | 2460771.35417|   60770.85417| 05 18.2 +22 29         | 276.296 +23.947  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5330 AU|
23 00 00  05.04.2025 | 2460771.37500|   60770.87500| 05 48.3 +22 29         | 281.970 +19.435  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5333 AU|
23 30 00  05.04.2025 | 2460771.39583|   60770.89583| 06 18.3 +22 29         | 287.572 +15.022  | 08 59  01 30 | 050  310   | 17 13  +60.0  | -2.00|   36" |     |   5.5336 AU|
00 00 00  06.04.2025 | 2460771.41667|   60770.91667| 06 48.4 +22 29         | 293.172 +10.751  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5339 AU|
00 30 00  06.04.2025 | 2460771.43750|   60770.93750| 07 18.5 +22 29         | 298.831 +06.680  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5342 AU|
01 00 00  06.04.2025 | 2460771.45833|   60770.95833| 07 48.5 +22 29         | 304.600 +02.894  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5345 AU|
01 30 00  06.04.2025 | 2460771.47917|   60770.97917| 08 18.6 +22 29         | 310.521 -00.352  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5348 AU|
02 00 00  06.04.2025 | 2460771.50000|   60771.00000| 08 48.7 +22 29         | 316.629 -04.289  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5351 AU|
02 30 00  06.04.2025 | 2460771.52083|   60771.02083| 09 18.7 +22 29         | 322.946 -07.246  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5353 AU|
03 00 00  06.04.2025 | 2460771.54167|   60771.04167| 09 48.8 +22 29         | 329.479 -09.793  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5356 AU|
03 30 00  06.04.2025 | 2460771.56250|   60771.06250| 10 18.9 +22 29         | 336.222 -11.884  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5359 AU|
04 00 00  06.04.2025 | 2460771.58333|   60771.08333| 10 49.0 +22 29         | 343.152 -13.474  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5362 AU|
04 30 00  06.04.2025 | 2460771.60417|   60771.10417| 11 19.0 +22 29         | 350.226 -14.528  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5365 AU|
05 00 00  06.04.2025 | 2460771.62500|   60771.12500| 11 49.1 +22 29         | 357.390 -15.022  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5368 AU|
05 30 00  06.04.2025 | 2460771.64583|   60771.14583| 12 19.2 +22 29         | 004.579 -14.943  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5371 AU|
06 00 00  06.04.2025 | 2460771.66667|   60771.16667| 12 49.2 +22 29         | 011.724 -14.293  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5374 AU|
06 30 00  06.04.2025 | 2460771.68750|   60771.18750| 13 19.3 +22 29         | 018.763 -13.088  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5377 AU|
07 00 00  06.04.2025 | 2460771.70833|   60771.20833| 13 49.4 +22 30         | 025.645 -11.356  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5380 AU|
07 30 00  06.04.2025 | 2460771.72917|   60771.22917| 14 19.4 +22 30         | 032.332 -09.136  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5383 AU|
08 00 00  06.04.2025 | 2460771.75000|   60771.25000| 14 49.5 +22 30         | 038.805 -06.471  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5386 AU|
08 30 00  06.04.2025 | 2460771.77083|   60771.27083| 15 19.6 +22 30         | 045.062 -03.409  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5389 AU|
09 00 00  06.04.2025 | 2460771.79167|   60771.29167| 15 49.6 +22 30         | 051.116 +00.462  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5392 AU|
09 30 00  06.04.2025 | 2460771.81250|   60771.31250| 16 19.7 +22 30         | 056.991 +03.900  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5395 AU|
10 00 00  06.04.2025 | 2460771.83333|   60771.33333| 16 49.8 +22 30         | 062.724 +07.778  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5398 AU|
10 30 00  06.04.2025 | 2460771.85417|   60771.35417| 17 19.8 +22 30         | 068.361 +11.911  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5400 AU|
11 00 00  06.04.2025 | 2460771.87500|   60771.37500| 17 49.9 +22 30         | 073.954 +16.225  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5403 AU|
11 30 00  06.04.2025 | 2460771.89583|   60771.39583| 18 20.0 +22 30         | 079.568 +20.671  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5406 AU|
12 00 00  06.04.2025 | 2460771.91667|   60771.41667| 18 50.0 +22 30         | 085.275 +25.202  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5409 AU|
12 30 00  06.04.2025 | 2460771.93750|   60771.43750| 19 20.1 +22 30         | 091.163 +29.773  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5412 AU|
13 00 00  06.04.2025 | 2460771.95833|   60771.45833| 19 50.2 +22 30         | 097.338 +34.336  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5415 AU|
13 30 00  06.04.2025 | 2460771.97917|   60771.47917| 20 20.2 +22 30         | 103.927 +38.833  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5418 AU|
14 00 00  06.04.2025 | 2460772.00000|   60771.50000| 20 50.3 +22 30         | 111.088 +43.198  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5421 AU|
14 30 00  06.04.2025 | 2460772.02083|   60771.52083| 21 20.4 +22 30         | 119.007 +47.346  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5424 AU|
15 00 00  06.04.2025 | 2460772.04167|   60771.54167| 21 50.4 +22 30         | 127.900 +51.167  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5427 AU|
15 30 00  06.04.2025 | 2460772.06250|   60771.56250| 22 20.5 +22 30         | 137.980 +54.521  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5430 AU|
16 00 00  06.04.2025 | 2460772.08333|   60771.58333| 22 50.6 +22 30         | 149.391 +57.236  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5433 AU|
16 30 00  06.04.2025 | 2460772.10417|   60771.60417| 23 20.6 +22 30         | 162.086 +59.121  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5436 AU|
17 00 00  06.04.2025 | 2460772.12500|   60771.62500| 23 50.7 +22 30         | 175.703 +60.006  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5439 AU|
17 30 00  06.04.2025 | 2460772.14583|   60771.64583| 00 20.8 +22 30         | 189.564 +59.795  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5441 AU|
18 00 00  06.04.2025 | 2460772.16667|   60771.66667| 00 50.8 +22 30         | 202.895 +58.513  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5444 AU|
18 30 00  06.04.2025 | 2460772.18750|   60771.68750| 01 20.9 +22 30         | 215.124 +56.289  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5447 AU|
19 00 00  06.04.2025 | 2460772.20833|   60771.70833| 01 51.0 +22 30         | 226.020 +53.309  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5450 AU|
19 30 00  06.04.2025 | 2460772.22917|   60771.72917| 02 21.0 +22 30         | 235.625 +49.758  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5453 AU|
20 00 00  06.04.2025 | 2460772.25000|   60771.75000| 02 51.1 +22 30         | 244.121 +45.799  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5456 AU|
20 30 00  06.04.2025 | 2460772.27083|   60771.77083| 03 21.2 +22 30         | 251.727 +41.557  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5459 AU|
21 00 00  06.04.2025 | 2460772.29167|   60771.79167| 03 51.2 +22 30         | 258.650 +37.133  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5462 AU|
21 30 00  06.04.2025 | 2460772.31250|   60771.81250| 04 21.3 +22 30         | 265.065 +32.604  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5465 AU|
22 00 00  06.04.2025 | 2460772.33333|   60771.83333| 04 51.4 +22 30         | 271.117 +28.033  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5468 AU|
22 30 00  06.04.2025 | 2460772.35417|   60771.85417| 05 21.4 +22 30         | 276.925 +23.472  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5471 AU|
23 00 00  06.04.2025 | 2460772.37500|   60771.87500| 05 51.5 +22 30         | 282.587 +18.969  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5474 AU|
23 30 00  06.04.2025 | 2460772.39583|   60771.89583| 06 21.6 +22 30         | 288.185 +14.569  | 08 55  01 27 | 050  310   | 17 09  +60.1  | -2.00|   36" |     |   5.5477 AU|
00 00 00  07.04.2025 | 2460772.41667|   60771.91667| 06 51.6 +22 30         | 293.788 +10.318  | 08 52  01 23 | 050  310   | 17 06  +60.1  | -2.00|   36" |     |   5.5479 AU|
00 30 00  07.04.2025 | 2460772.43750|   60771.93750| 07 21.7 +22 30         | 299.456 +06.272  | 08 52  01 23 | 050  310   | 17 06  +60.1  | -2.00|   36" |     |   5.5482 AU|
01 00 00  07.04.2025 | 2460772.45833|   60771.95833| 07 51.8 +22 30         | 305.238 +02.527  | 08 52  01 23 | 050  310   | 17 06  +60.1  | -2.00|   36" |     |   5.5485 AU|
